STATION,DATE,PRCP,, Value
SF000473590,10/7/1983,0,,0.125
SF000473590,10/8/1983,0,,0.121
SF000473590,10/9/1983,0,,0.121
SF000473590,10/10/1983,0,,0.121
SF000473590,10/11/1983,0,,0.121
SF000473590,10/12/1983,0,,0.121
SF000473590,10/13/1983,0,,0.116
SF000473590,10/14/1983,0,,0.115
SF000473590,10/15/1983,0,,0.114
SF000473590,10/16/1983,0,,0.111
SF000473590,10/17/1983,0,,0.109
SF000473590,10/18/1983,0,,0.101
SF000473590,10/19/1983,0,,0.103
SF000473590,10/20/1983,0,,0.106
SF000473590,10/21/1983,0,,0.109
SF000473590,10/22/1983,0,,0.251
SF000473590,10/23/1983,0,,0.181
SF000473590,10/24/1983,0,,0.141
SF000473590,10/25/1983,0,,0.131
SF000473590,10/26/1983,0,,0.129
SF000473590,10/27/1983,0,,0.16
SF000473590,10/28/1983,0,,0.312
SF000473590,10/29/1983,0,,0.75
SF000473590,10/30/1983,0,,0.743
SF000473590,10/31/1983,0,,0.423
SF000473590,11/1/1983,0,,0.369
SF000473590,11/2/1983,0,,0.341
SF000473590,11/3/1983,0,,0.297
SF000473590,11/4/1983,0,,0.27
SF000473590,11/5/1983,0.17,,0.249
SF000473590,11/6/1983,0,,0.236
SF000473590,11/7/1983,0,,0.215
SF000473590,11/8/1983,0,,0.193
SF000473590,11/9/1983,0,,0.185
SF000473590,11/10/1983,0,,0.177
SF000473590,11/11/1983,0,,0.177
SF000473590,11/12/1983,0,,0.172
SF000473590,11/13/1983,0,,0.165
SF000473590,11/14/1983,0,,0.159
SF000473590,11/15/1983,0,,0.161
SF000473590,11/16/1983,0,,0.175
SF000473590,11/17/1983,0,,0.154
SF000473590,11/18/1983,0,,0.152
SF000473590,11/19/1983,0,,0.153
SF000473590,11/20/1983,0.35,,0.145
SF000473590,11/21/1983,0,,0.14
SF000473590,11/22/1983,0,,0.14
SF000473590,11/23/1983,0,,0.14
SF000473590,11/24/1983,0,,0.139
SF000473590,11/25/1983,0,,0.135
SF000473590,11/26/1983,0,,0.133
SF000473590,11/27/1983,0,,0.133
SF000473590,11/28/1983,0,,0.133
SF000473590,11/29/1983,0,,0.127
SF000473590,11/30/1983,0,,0.126
SF000473590,12/1/1983,0,,0.125
SF000473590,12/2/1983,0,,0.125
SF000473590,12/3/1983,0,,0.125
SF000473590,12/4/1983,0,,0.123
SF000473590,12/5/1983,0,,0.123
SF000473590,12/6/1983,0,,0.123
SF000473590,12/7/1983,0,,0.122
SF000473590,12/8/1983,0,,0.12
SF000473590,12/9/1983,0,,0.119
SF000473590,12/10/1983,0,,0.117
SF000473590,12/11/1983,0,,0.114
SF000473590,12/12/1983,0,,0.114
SF000473590,12/13/1983,0,,0.114
SF000473590,12/14/1983,0,,0.116
SF000473590,12/15/1983,0,,0.116
SF000473590,12/16/1983,0,,0.114
SF000473590,12/17/1983,0.22,,0.114
SF000473590,12/18/1983,0,,0.113
SF000473590,12/19/1983,0,,0.11
SF000473590,12/20/1983,0,,0.112
SF000473590,12/21/1983,0,,0.113
SF000473590,12/22/1983,0,,0.115
SF000473590,12/23/1983,0,,0.126
SF000473590,12/24/1983,0,,0.207
SF000473590,12/25/1983,0,,0.192
SF000473590,12/26/1983,0,,0.16
SF000473590,12/27/1983,0,,0.148
SF000473590,12/28/1983,0,,0.14
SF000473590,12/29/1983,0,,0.134
SF000473590,12/30/1983,0,,0.131
SF000473590,12/31/1983,0,,0.128
SF000473590,1/1/1984,0,,0.122
SF000473590,1/2/1984,0,,0.116
SF000473590,1/3/1984,0,,0.131
SF000473590,1/4/1984,0,,0.185
SF000473590,1/5/1984,0,,0.153
SF000473590,1/6/1984,0,,0.144
SF000473590,1/7/1984,0,,0.142
SF000473590,1/8/1984,0,,0.134
SF000473590,1/9/1984,0,,0.127
SF000473590,1/10/1984,0,,0.123
SF000473590,1/11/1984,0,,0.124
SF000473590,1/12/1984,0,,0.124
SF000473590,1/13/1984,0,,0.122
SF000473590,1/14/1984,0,,0.121
SF000473590,1/15/1984,0,,0.116
SF000473590,1/16/1984,0,,0.112
SF000473590,1/17/1984,0,,0.114
SF000473590,1/18/1984,0,,0.11
SF000473590,1/19/1984,0,,0.112
SF000473590,1/20/1984,0,,0.112
SF000473590,1/21/1984,0,,0.141
SF000473590,1/22/1984,0,,0.13
SF000473590,1/23/1984,0,,0.13
SF000473590,1/24/1984,0,,0.141
SF000473590,1/25/1984,0,,0.131
SF000473590,1/26/1984,0,,0.126
SF000473590,1/27/1984,0,,0.122
SF000473590,1/28/1984,0,,0.119
SF000473590,1/29/1984,0,,0.118
SF000473590,1/30/1984,0,,0.118
SF000473590,1/31/1984,0,,0.115
SF000473590,2/1/1984,0,,0.109
SF000473590,2/2/1984,0,,0.109
SF000473590,2/3/1984,0,,0.108
SF000473590,2/4/1984,0,,0.104
SF000473590,2/5/1984,0,,0.102
SF000473590,2/6/1984,0,,0.11
SF000473590,2/7/1984,0,,0.112
SF000473590,2/8/1984,0,,0.111
SF000473590,2/9/1984,0,,0.11
SF000473590,2/10/1984,0,,0.106
SF000473590,2/11/1984,0,,0.106
SF000473590,2/12/1984,0,,0.109
SF000473590,2/13/1984,0,,0.109
SF000473590,2/14/1984,0,,0.109
SF000473590,2/15/1984,0,,0.109
SF000473590,2/16/1984,0,,0.108
SF000473590,2/17/1984,0,,0.108
SF000473590,2/18/1984,0,,0.108
SF000473590,2/19/1984,0,,0.102
SF000473590,2/20/1984,0,,0.097
SF000473590,2/21/1984,0,,0.097
SF000473590,2/22/1984,0,,0.102
SF000473590,2/23/1984,0,,0.104
SF000473590,2/24/1984,0,,0.104
SF000473590,2/25/1984,0,,0.109
SF000473590,2/26/1984,0,,0.11
SF000473590,2/27/1984,0,,0.105
SF000473590,2/28/1984,0,,0.102
SF000473590,2/29/1984,0,,0.1
SF000473590,3/1/1984,0,,0.1
SF000473590,3/2/1984,0,,0.1
SF000473590,3/3/1984,0,,0.1
SF000473590,3/4/1984,0,,0.1
SF000473590,3/5/1984,0,,0.1
SF000473590,3/6/1984,0,,0.103
SF000473590,3/7/1984,0,,0.106
SF000473590,3/8/1984,0,,0.104
SF000473590,3/9/1984,0,,0.104
SF000473590,3/10/1984,1.5,,0.104
SF000473590,3/11/1984,0,,0.169
SF000473590,3/12/1984,0,,0.145
SF000473590,3/13/1984,0,,0.134
SF000473590,3/14/1984,0,,0.122
SF000473590,3/15/1984,0,,0.115
SF000473590,3/16/1984,0,,0.11
SF000473590,3/17/1984,0,,0.107
SF000473590,3/18/1984,0,,0.106
SF000473590,3/19/1984,0,,0.103
SF000473590,3/20/1984,0,,0.104
SF000473590,3/21/1984,0,,0.102
SF000473590,3/22/1984,0,,0.1
SF000473590,3/23/1984,0,,0.113
SF000473590,3/24/1984,0,,0.111
SF000473590,3/25/1984,0.37,,0.108
SF000473590,3/26/1984,0,,0.106
SF000473590,3/27/1984,0,,0.104
SF000473590,3/28/1984,0,,0.098
SF000473590,3/29/1984,0,,0.101
SF000473590,3/30/1984,0,,0.116
SF000473590,3/31/1984,0,,0.111
SF000473590,4/1/1984,0,,0.203
SF000473590,4/2/1984,0,,0.359
SF000473590,4/3/1984,0,,0.229
SF000473590,4/4/1984,0,,0.209
SF000473590,4/5/1984,0,,0.317
SF000473590,4/6/1984,0,,0.515
SF000473590,4/7/1984,0,,0.366
SF000473590,4/8/1984,0,,0.323
SF000473590,4/9/1984,0,,0.302
SF000473590,4/10/1984,0,,0.267
SF000473590,4/11/1984,0,,0.235
SF000473590,4/12/1984,0,,0.212
SF000473590,4/13/1984,0,,0.203
SF000473590,4/14/1984,0.27,,1.248
SF000473590,4/15/1984,0,,0.9
SF000473590,4/16/1984,0,,1.068
SF000473590,4/17/1984,0,,0.868
SF000473590,4/18/1984,0,,0.713
SF000473590,4/19/1984,0,,0.587
SF000473590,4/20/1984,0,,0.582
SF000473590,4/21/1984,0,,0.51
SF000473590,4/22/1984,0,,0.45
SF000473590,4/23/1984,0,,0.397
SF000473590,4/24/1984,0,,0.352
SF000473590,4/25/1984,0,,0.319
SF000473590,4/26/1984,0,,0.287
SF000473590,4/27/1984,0,,0.263
SF000473590,4/28/1984,0,,0.254
SF000473590,4/29/1984,0,,0.241
SF000473590,4/30/1984,0,,0.228
SF000473590,5/1/1984,0,,0.225
SF000473590,5/2/1984,0,,0.334
SF000473590,5/3/1984,0,,0.537
SF000473590,5/4/1984,0,,2.085
SF000473590,5/5/1984,0,,2.146
SF000473590,5/6/1984,0,,1.459
SF000473590,5/7/1984,0,,2.425
SF000473590,5/8/1984,0,,2.138
SF000473590,5/9/1984,0,,1.42
SF000473590,5/10/1984,0,,1.057
SF000473590,5/11/1984,0,,0.892
SF000473590,5/12/1984,0,,0.768
SF000473590,5/13/1984,0,,0.665
SF000473590,5/14/1984,0,,0.58
SF000473590,5/15/1984,0,,0.51
SF000473590,5/16/1984,0,,0.454
SF000473590,5/17/1984,0,,0.584
SF000473590,5/18/1984,0,,0.696
SF000473590,5/19/1984,0,,0.56
SF000473590,5/20/1984,0,,0.503
SF000473590,5/21/1984,0,,0.47
SF000473590,5/22/1984,0,,0.437
SF000473590,5/23/1984,0,,0.412
SF000473590,5/24/1984,0,,0.387
SF000473590,5/25/1984,0,,0.357
SF000473590,5/26/1984,0,,0.338
SF000473590,5/27/1984,0,,0.316
SF000473590,5/28/1984,0,,0.352
SF000473590,5/29/1984,0,,0.349
SF000473590,5/30/1984,0,,0.338
SF000473590,5/31/1984,0,,0.32
SF000473590,6/1/1984,0,,0.307
SF000473590,6/2/1984,0,,0.297
SF000473590,6/3/1984,0,,0.284
SF000473590,6/4/1984,0.3,,0.264
SF000473590,6/5/1984,0,,0.257
SF000473590,6/6/1984,0,,0.335
SF000473590,6/7/1984,0,,0.326
SF000473590,6/8/1984,0,,0.311
SF000473590,6/9/1984,0,,0.299
SF000473590,6/10/1984,0,,0.288
SF000473590,6/11/1984,0,,0.273
SF000473590,6/12/1984,0,,0.272
SF000473590,6/13/1984,0,,0.264
SF000473590,6/14/1984,0,,0.256
SF000473590,6/15/1984,0,,0.243
SF000473590,6/16/1984,0,,0.238
SF000473590,6/17/1984,0,,0.233
SF000473590,6/18/1984,0,,0.23
SF000473590,6/19/1984,0,,0.217
SF000473590,6/20/1984,0,,0.203
SF000473590,6/21/1984,0,,0.206
SF000473590,6/22/1984,0,,0.205
SF000473590,6/23/1984,0,,0.198
SF000473590,6/24/1984,0,,0.191
SF000473590,6/25/1984,0,,0.186
SF000473590,6/26/1984,0,,0.182
SF000473590,6/27/1984,0,,0.181
SF000473590,6/28/1984,0,,0.191
SF000473590,6/29/1984,0,,0.195
SF000473590,6/30/1984,0,,0.246
SF000473590,7/1/1984,0,,0.239
SF000473590,7/2/1984,0,,0.228
SF000473590,7/3/1984,0,,0.219
SF000473590,7/4/1984,0,,0.212
SF000473590,7/5/1984,0,,0.208
SF000473590,7/6/1984,0,,0.233
SF000473590,7/7/1984,0,,0.334
SF000473590,7/8/1984,0,,0.646
SF000473590,7/9/1984,0,,0.501
SF000473590,7/10/1984,0,,0.439
SF000473590,7/11/1984,0,,0.412
SF000473590,7/12/1984,0,,0.395
SF000473590,7/13/1984,0,,0.359
SF000473590,7/14/1984,0,,0.335
SF000473590,7/15/1984,0,,0.382
SF000473590,7/16/1984,0,,1.391
SF000473590,7/17/1984,0,,3.121
SF000473590,7/18/1984,0,,3.04
SF000473590,7/19/1984,0,,2.694
SF000473590,7/20/1984,0,,1.893
SF000473590,7/21/1984,0,,1.413
SF000473590,7/22/1984,0,,1.104
SF000473590,7/23/1984,0,,0.949
SF000473590,7/24/1984,0,,0.857
SF000473590,7/25/1984,0,,0.727
SF000473590,7/26/1984,0.3,,0.653
SF000473590,7/27/1984,0,,0.605
SF000473590,7/28/1984,0,,0.552
SF000473590,7/29/1984,0,,0.511
SF000473590,7/30/1984,0,,0.51
SF000473590,7/31/1984,0,,0.47
SF000473590,8/1/1984,0,,0.43
SF000473590,8/2/1984,0,,0.396
SF000473590,8/3/1984,0,,0.388
SF000473590,8/4/1984,0,,0.388
SF000473590,8/5/1984,0,,0.364
SF000473590,8/6/1984,0,,0.403
SF000473590,8/7/1984,0,,0.513
SF000473590,8/8/1984,0,,0.612
SF000473590,8/9/1984,0,,1.124
SF000473590,8/10/1984,0,,0.79
SF000473590,8/11/1984,0,,0.686
SF000473590,8/12/1984,0,,0.61
SF000473590,8/13/1984,0,,0.601
SF000473590,8/14/1984,0,,0.629
SF000473590,8/15/1984,0,,0.628
SF000473590,8/16/1984,0,,0.593
SF000473590,8/17/1984,0,,0.561
SF000473590,8/18/1984,0,,0.535
SF000473590,8/19/1984,0,,0.499
SF000473590,8/20/1984,0,,0.46
SF000473590,8/21/1984,0,,0.437
SF000473590,8/22/1984,0,,0.415
SF000473590,8/23/1984,0,,0.396
SF000473590,8/24/1984,0,,0.379
SF000473590,8/25/1984,0,,0.371
SF000473590,8/26/1984,0,,0.371
SF000473590,8/27/1984,0,,0.374
SF000473590,8/28/1984,0,,0.361
SF000473590,8/29/1984,0,,0.338
SF000473590,8/30/1984,0,,0.323
SF000473590,8/31/1984,0,,0.336
SF000473590,9/1/1984,0,,0.662
SF000473590,9/2/1984,0,,0.576
SF000473590,9/3/1984,0.13,,0.503
SF000473590,9/4/1984,0,,0.459
SF000473590,9/5/1984,0,,0.43
SF000473590,9/6/1984,0,,0.409
SF000473590,9/7/1984,0,,0.395
SF000473590,9/8/1984,0,,0.377
SF000473590,9/9/1984,0,,0.37
SF000473590,9/10/1984,0.11,,0.367
SF000473590,9/11/1984,0,,0.344
SF000473590,9/12/1984,0,,0.328
SF000473590,9/13/1984,0,,0.313
SF000473590,9/14/1984,0,,0.298
SF000473590,9/15/1984,0,,0.298
SF000473590,9/16/1984,0,,0.346
SF000473590,9/17/1984,0,,0.555
SF000473590,9/18/1984,0,,0.533
SF000473590,9/19/1984,0,,0.458
SF000473590,9/20/1984,0,,0.419
SF000473590,9/21/1984,0,,0.384
SF000473590,9/22/1984,0,,0.361
SF000473590,9/23/1984,0,,0.406
SF000473590,9/24/1984,0,,0.382
SF000473590,9/25/1984,0,,0.363
SF000473590,9/26/1984,0,,0.347
SF000473590,9/27/1984,0,,0.332
SF000473590,9/28/1984,0,,0.32
SF000473590,9/29/1984,0,,0.31
SF000473590,9/30/1984,0,,0.313
SF000473590,10/1/1984,0,,0.412
SF000473590,10/2/1984,0,,0.537
SF000473590,10/3/1984,0,,0.439
SF000473590,10/4/1984,0,,0.399
SF000473590,10/5/1984,0.13,,0.372
SF000473590,10/6/1984,0,,0.359
SF000473590,10/7/1984,0,,0.34
SF000473590,10/8/1984,0,,0.326
SF000473590,10/9/1984,0,,0.332
SF000473590,10/10/1984,0,,0.318
SF000473590,10/11/1984,0,,0.296
SF000473590,10/12/1984,0,,0.279
SF000473590,10/13/1984,0,,0.27
SF000473590,10/14/1984,0,,0.265
SF000473590,10/15/1984,0,,0.258
SF000473590,10/16/1984,0,,0.249
SF000473590,10/17/1984,0,,0.237
SF000473590,10/18/1984,0,,0.242
SF000473590,10/19/1984,0,,0.321
SF000473590,10/20/1984,0,,0.323
SF000473590,10/21/1984,0,,0.268
SF000473590,10/22/1984,0.4,,0.243
SF000473590,10/23/1984,0,,0.23
SF000473590,10/24/1984,0,,0.227
SF000473590,10/25/1984,0,,0.222
SF000473590,10/26/1984,0,,0.217
SF000473590,10/27/1984,0,,0.212
SF000473590,10/28/1984,0,,0.197
SF000473590,10/29/1984,0,,0.185
SF000473590,10/30/1984,0,,0.185
SF000473590,10/31/1984,0,,0.19
SF000473590,11/1/1984,0,,0.19
SF000473590,11/2/1984,0,,0.19
SF000473590,11/3/1984,0,,0.187
SF000473590,11/4/1984,0,,0.182
SF000473590,11/5/1984,0,,0.182
SF000473590,11/6/1984,0,,0.184
SF000473590,11/7/1984,0,,0.176
SF000473590,11/8/1984,0,,0.171
SF000473590,11/9/1984,0,,0.198
SF000473590,11/10/1984,0,,0.181
SF000473590,11/11/1984,0,,0.168
SF000473590,11/12/1984,0,,0.161
SF000473590,11/13/1984,0,,0.159
SF000473590,11/14/1984,0,,0.162
SF000473590,11/15/1984,0,,0.164
SF000473590,11/16/1984,0,,0.176
SF000473590,11/17/1984,0,,0.166
SF000473590,11/18/1984,0,,0.179
SF000473590,11/19/1984,0,,0.173
SF000473590,11/20/1984,0,,0.157
SF000473590,11/21/1984,0,,0.15
SF000473590,11/22/1984,0,,0.169
SF000473590,11/23/1984,0,,0.181
SF000473590,11/24/1984,0,,0.18
SF000473590,11/25/1984,0,,0.171
SF000473590,11/26/1984,0,,0.158
SF000473590,11/27/1984,0.13,,0.15
SF000473590,11/28/1984,0,,0.152
SF000473590,11/29/1984,0,,0.154
SF000473590,11/30/1984,0,,0.155
SF000473590,12/1/1984,0.24,,0.205
SF000473590,12/2/1984,0,,0.179
SF000473590,12/3/1984,0.24,,0.166
SF000473590,12/4/1984,0,,0.159
SF000473590,12/5/1984,0,,0.156
SF000473590,12/6/1984,0,,0.151
SF000473590,12/7/1984,0,,0.149
SF000473590,12/8/1984,0,,0.147
SF000473590,12/9/1984,0,,0.143
SF000473590,12/10/1984,0,,0.141
SF000473590,12/11/1984,0,,0.144
SF000473590,12/12/1984,0,,0.148
SF000473590,12/13/1984,0,,0.142
SF000473590,12/14/1984,0,,0.142
SF000473590,12/15/1984,0,,0.142
SF000473590,12/16/1984,0,,0.144
SF000473590,12/17/1984,0.05,,0.14
SF000473590,12/18/1984,0,,0.134
SF000473590,12/19/1984,0,,0.135
SF000473590,12/20/1984,0,,0.134
SF000473590,12/21/1984,0,,0.132
SF000473590,12/22/1984,0,,0.181
SF000473590,12/23/1984,0,,0.152
SF000473590,12/24/1984,0,,0.138
SF000473590,12/25/1984,0,,0.136
SF000473590,12/26/1984,0,,0.137
SF000473590,12/27/1984,0,,0.138
SF000473590,12/28/1984,0,,0.137
SF000473590,12/29/1984,0,,0.137
SF000473590,12/30/1984,0,,0.131
SF000473590,12/31/1984,0,,0.134
SF000473590,1/1/1985,0,,0.133
SF000473590,1/2/1985,0,,0.126
SF000473590,1/3/1985,0,,0.131
SF000473590,1/4/1985,0,,0.138
SF000473590,1/5/1985,0,,0.135
SF000473590,1/6/1985,0,,0.125
SF000473590,1/7/1985,0,,0.119
SF000473590,1/8/1985,0,,0.123
SF000473590,1/9/1985,0,,0.121
SF000473590,1/10/1985,0,,0.594
SF000473590,1/11/1985,0,,0.257
SF000473590,1/12/1985,0,,0.173
SF000473590,1/13/1985,0.62,,0.159
SF000473590,1/14/1985,1.17,,0.295
SF000473590,1/15/1985,0.14,,0.191
SF000473590,1/16/1985,0,,0.16
SF000473590,1/17/1985,0,,0.148
SF000473590,1/18/1985,0,,0.142
SF000473590,1/19/1985,0,,0.139
SF000473590,1/20/1985,0,,0.134
SF000473590,1/21/1985,0,,0.129
SF000473590,1/22/1985,0,,0.125
SF000473590,1/23/1985,0,,0.132
SF000473590,1/24/1985,0,,0.13
SF000473590,1/25/1985,0,,0.127
SF000473590,1/26/1985,0,,0.128
SF000473590,1/27/1985,0,,0.136
SF000473590,1/28/1985,0,,0.132
SF000473590,1/29/1985,0,,0.128
SF000473590,1/30/1985,0,,0.128
SF000473590,1/31/1985,0,,0.124
SF000473590,2/1/1985,0,,0.119
SF000473590,2/2/1985,0,,0.12
SF000473590,2/3/1985,0,,0.121
SF000473590,2/4/1985,0,,0.115
SF000473590,2/5/1985,0,,0.11
SF000473590,2/6/1985,1.36,,0.125
SF000473590,2/7/1985,0,,0.13
SF000473590,2/8/1985,0,,0.13
SF000473590,2/9/1985,0.39,,0.132
SF000473590,2/10/1985,0,,0.133
SF000473590,2/11/1985,0,,0.132
SF000473590,2/12/1985,0,,0.131
SF000473590,2/13/1985,0,,0.128
SF000473590,2/14/1985,0,,0.125
SF000473590,2/15/1985,0,,0.129
SF000473590,2/16/1985,0,,0.141
SF000473590,2/17/1985,0,,0.837
SF000473590,2/18/1985,0,,0.693
SF000473590,2/19/1985,0,,0.389
SF000473590,2/20/1985,0,,0.285
SF000473590,2/21/1985,0,,0.238
SF000473590,2/22/1985,0,,0.222
SF000473590,2/23/1985,0,,0.199
SF000473590,2/24/1985,0,,0.184
SF000473590,2/25/1985,0,,0.175
SF000473590,2/26/1985,0,,0.167
SF000473590,2/27/1985,0,,0.166
SF000473590,2/28/1985,0.35,,0.164
SF000473590,3/1/1985,0,,0.164
SF000473590,3/2/1985,0,,0.176
SF000473590,3/3/1985,0,,0.169
SF000473590,3/4/1985,0,,0.167
SF000473590,3/5/1985,0,,0.162
SF000473590,3/6/1985,0,,0.154
SF000473590,3/7/1985,0,,0.156
SF000473590,3/8/1985,0,,0.155
SF000473590,3/9/1985,0,,0.152
SF000473590,3/10/1985,0,,0.151
SF000473590,3/11/1985,0,,0.149
SF000473590,3/12/1985,0,,0.146
SF000473590,3/13/1985,0,,0.146
SF000473590,3/14/1985,0,,0.145
SF000473590,3/15/1985,0,,0.14
SF000473590,3/16/1985,0,,0.141
SF000473590,3/17/1985,0,,0.137
SF000473590,3/18/1985,0,,0.125
SF000473590,3/19/1985,0,,0.128
SF000473590,3/20/1985,0,,0.136
SF000473590,3/21/1985,0,,0.147
SF000473590,3/22/1985,0,,0.152
SF000473590,3/23/1985,0,,0.144
SF000473590,3/24/1985,0,,0.142
SF000473590,3/25/1985,0,,0.138
SF000473590,3/26/1985,0,,0.189
SF000473590,3/27/1985,0,,0.338
SF000473590,3/28/1985,0,,0.207
SF000473590,3/29/1985,0,,0.176
SF000473590,3/30/1985,0.18,,0.168
SF000473590,3/31/1985,0,,0.161
SF000473590,4/1/1985,0,,0.157
SF000473590,4/2/1985,0,,0.157
SF000473590,4/3/1985,0,,0.156
SF000473590,4/4/1985,0,,0.151
SF000473590,4/5/1985,0,,0.15
SF000473590,4/6/1985,0.2,,0.148
SF000473590,4/7/1985,0,,0.146
SF000473590,4/8/1985,0,,0.143
SF000473590,4/9/1985,0,,0.145
SF000473590,4/10/1985,0.08,,0.144
SF000473590,4/11/1985,0,,0.174
SF000473590,4/12/1985,0,,0.163
SF000473590,4/13/1985,0,,0.155
SF000473590,4/14/1985,0.63,,0.151
SF000473590,4/15/1985,0,,0.148
SF000473590,4/16/1985,0,,0.144
SF000473590,4/17/1985,0,,0.141
SF000473590,4/18/1985,0.12,,0.138
SF000473590,4/19/1985,0,,0.135
SF000473590,4/20/1985,0,,0.131
SF000473590,4/21/1985,0,,0.129
SF000473590,4/22/1985,0,,0.127
SF000473590,4/23/1985,0,,0.129
SF000473590,4/24/1985,0,,0.127
SF000473590,4/25/1985,0,,0.129
SF000473590,4/26/1985,0,,0.126
SF000473590,4/27/1985,0,,0.124
SF000473590,4/28/1985,0,,0.122
SF000473590,4/29/1985,0,,0.14
SF000473590,4/30/1985,0,,0.14
SF000473590,5/1/1985,0,,0.132
SF000473590,5/2/1985,0,,0.13
SF000473590,5/3/1985,0,,0.128
SF000473590,5/4/1985,0,,0.261
SF000473590,5/5/1985,0,,0.281
SF000473590,5/6/1985,0,,0.353
SF000473590,5/7/1985,0,,0.432
SF000473590,5/8/1985,0,,0.364
SF000473590,5/9/1985,0,,0.405
SF000473590,5/10/1985,0,,0.379
SF000473590,5/11/1985,0,,0.342
SF000473590,5/12/1985,0,,0.303
SF000473590,5/13/1985,0,,0.283
SF000473590,5/14/1985,0,,0.272
SF000473590,5/15/1985,0,,0.263
SF000473590,5/16/1985,0,,0.25
SF000473590,5/17/1985,0,,0.231
SF000473590,5/18/1985,0,,0.218
SF000473590,5/19/1985,0,,0.253
SF000473590,5/20/1985,0.61,,0.241
SF000473590,5/21/1985,0,,0.226
SF000473590,5/22/1985,0,,0.276
SF000473590,5/23/1985,0,,0.297
SF000473590,5/24/1985,0.17,,0.297
SF000473590,5/25/1985,0,,0.296
SF000473590,5/26/1985,0,,0.284
SF000473590,5/27/1985,0,,0.318
SF000473590,5/28/1985,0,,0.308
SF000473590,5/29/1985,0,,0.289
SF000473590,5/30/1985,0,,0.277
SF000473590,5/31/1985,0,,0.264
SF000473590,6/1/1985,0,,0.24
SF000473590,6/2/1985,0,,0.234
SF000473590,6/3/1985,0,,0.225
SF000473590,6/4/1985,0,,0.216
SF000473590,6/5/1985,0,,0.206
SF000473590,6/6/1985,0,,0.194
SF000473590,6/7/1985,0,,0.186
SF000473590,6/8/1985,0,,0.183
SF000473590,6/9/1985,0,,0.179
SF000473590,6/10/1985,0,,0.179
SF000473590,6/11/1985,0.34,,0.181
SF000473590,6/12/1985,0,,0.175
SF000473590,6/13/1985,0,,0.168
SF000473590,6/14/1985,0,,0.168
SF000473590,6/15/1985,0,,0.388
SF000473590,6/16/1985,0,,0.316
SF000473590,6/17/1985,0,,0.274
SF000473590,6/18/1985,0,,0.253
SF000473590,6/19/1985,0,,0.235
SF000473590,6/20/1985,0,,0.228
SF000473590,6/21/1985,0,,0.228
SF000473590,6/22/1985,0,,0.222
SF000473590,6/23/1985,1.17,,0.214
SF000473590,6/24/1985,0,,0.202
SF000473590,6/25/1985,0,,0.193
SF000473590,6/26/1985,0,,0.199
SF000473590,6/27/1985,0,,0.193
SF000473590,6/28/1985,0,,0.186
SF000473590,6/29/1985,0,,0.181
SF000473590,6/30/1985,0,,0.178
SF000473590,7/1/1985,0,,0.179
SF000473590,7/2/1985,0,,0.176
SF000473590,7/3/1985,0,,0.172
SF000473590,7/4/1985,0,,0.165
SF000473590,7/5/1985,0.59,,0.176
SF000473590,7/6/1985,0.13,,0.171
SF000473590,7/7/1985,0,,0.158
SF000473590,7/8/1985,0,,0.157
SF000473590,7/9/1985,0,,0.177
SF000473590,7/10/1985,0.12,,0.17
SF000473590,7/11/1985,0,,0.206
SF000473590,7/12/1985,0,,0.2
SF000473590,7/13/1985,0,,0.199
SF000473590,7/14/1985,0,,0.196
SF000473590,7/15/1985,0,,0.19
SF000473590,7/16/1985,0,,0.18
SF000473590,7/17/1985,0,,0.177
SF000473590,7/18/1985,0,,0.178
SF000473590,7/19/1985,0,,0.182
SF000473590,7/20/1985,0,,0.174
SF000473590,7/21/1985,0,,0.165
SF000473590,7/22/1985,0,,0.175
SF000473590,7/23/1985,0,,0.17
SF000473590,7/24/1985,0,,0.162
SF000473590,7/25/1985,0,,0.162
SF000473590,7/26/1985,0,,0.164
SF000473590,7/27/1985,0,,0.165
SF000473590,7/28/1985,0,,0.16
SF000473590,7/29/1985,0,,0.161
SF000473590,7/30/1985,0,,0.164
SF000473590,7/31/1985,0,,0.171
SF000473590,8/1/1985,0,,0.177
SF000473590,8/2/1985,0,,0.163
SF000473590,8/3/1985,0,,0.155
SF000473590,8/4/1985,0,,0.154
SF000473590,8/5/1985,0,,0.152
SF000473590,8/6/1985,0,,0.155
SF000473590,8/7/1985,0,,0.19
SF000473590,8/8/1985,0,,0.218
SF000473590,8/9/1985,0,,0.193
SF000473590,8/10/1985,0,,0.181
SF000473590,8/11/1985,0,,0.182
SF000473590,8/12/1985,0,,0.18
SF000473590,8/13/1985,0,,0.178
SF000473590,8/14/1985,0,,0.174
SF000473590,8/15/1985,0,,0.168
SF000473590,8/16/1985,0,,0.165
SF000473590,8/17/1985,0,,0.167
SF000473590,8/18/1985,0.39,,0.165
SF000473590,8/19/1985,0,,0.159
SF000473590,8/20/1985,0,,0.159
SF000473590,8/21/1985,0.17,,0.162
SF000473590,8/22/1985,0,,0.16
SF000473590,8/23/1985,0,,0.159
SF000473590,8/24/1985,0,,0.157
SF000473590,8/25/1985,0,,0.154
SF000473590,8/26/1985,0,,0.147
SF000473590,8/27/1985,0,,0.144
SF000473590,8/28/1985,0,,0.142
SF000473590,8/29/1985,0,,0.142
SF000473590,8/30/1985,0,,0.14
SF000473590,8/31/1985,0,,0.14
