STATION,DATE,PRCP,, Value
SF005122800,4/9/1984,0.57,,
SF005122800,4/10/1984,0,,
SF005122800,4/11/1984,0,,
SF005122800,4/12/1984,0,,
SF005122800,4/13/1984,0,,
SF005122800,4/14/1984,0,,
SF005122800,4/15/1984,0,,
SF005122800,4/16/1984,0,,
SF005122800,4/17/1984,0,,
SF005122800,4/18/1984,0,,
SF005122800,4/19/1984,0,,
SF005122800,4/20/1984,0,,
SF005122800,4/21/1984,0,,0.27
SF005122800,4/22/1984,0,,0.255
SF005122800,4/23/1984,0,,0.239
SF005122800,4/24/1984,0,,0.224
SF005122800,4/25/1984,0,,0.209
SF005122800,4/26/1984,0,,0.195
SF005122800,4/27/1984,0,,0.181
SF005122800,4/28/1984,0,,0.167
SF005122800,4/29/1984,0,,0.16
SF005122800,4/30/1984,0,,0.153
SF005122800,5/1/1984,0,,0.147
SF005122800,5/2/1984,0,,0.14
SF005122800,5/3/1984,0,,0.134
SF005122800,5/4/1984,0,,0.127
SF005122800,5/5/1984,0,,0.121
SF005122800,5/6/1984,0,,0.118
SF005122800,5/7/1984,0,,0.138
SF005122800,5/8/1984,0,,7.243
SF005122800,5/9/1984,0,,19.797
SF005122800,5/10/1984,0,,6.511
SF005122800,5/11/1984,0,,2.341
SF005122800,5/12/1984,0,,1.558
SF005122800,5/13/1984,0,,1.111
SF005122800,5/14/1984,0,,0.885
SF005122800,5/15/1984,0,,7.568
SF005122800,5/16/1984,0,,5.552
SF005122800,5/17/1984,0,,3.693
SF005122800,5/18/1984,0,,2.833
SF005122800,5/19/1984,0,,2.269
SF005122800,5/20/1984,0,,1.817
SF005122800,5/21/1984,0,,1.641
SF005122800,5/22/1984,0,,1.842
SF005122800,5/23/1984,0,,2.339
SF005122800,5/24/1984,0,,3.692
SF005122800,5/25/1984,0,,2.107
SF005122800,5/26/1984,0,,
SF005122800,5/27/1984,0,,
SF005122800,5/28/1984,0,,
SF005122800,5/29/1984,0,,
SF005122800,5/30/1984,0,,
SF005122800,5/31/1984,0,,
SF005122800,6/1/1984,0,,
SF005122800,6/2/1984,0,,
SF005122800,6/3/1984,0,,
SF005122800,6/4/1984,0,,
SF005122800,6/5/1984,0,,
SF005122800,6/6/1984,0,,6.004
SF005122800,6/7/1984,0,,8.802
SF005122800,6/8/1984,0,,5.448
SF005122800,6/9/1984,0,,4.724
SF005122800,6/10/1984,0,,7.182
SF005122800,6/11/1984,0,,5.466
SF005122800,6/12/1984,0,,4.297
SF005122800,6/13/1984,0,,3.634
SF005122800,6/14/1984,0,,3.146
SF005122800,6/15/1984,0,,2.695
SF005122800,6/16/1984,0,,2.42
SF005122800,6/17/1984,0,,2.206
SF005122800,6/18/1984,0,,2.001
SF005122800,6/19/1984,0,,1.821
SF005122800,6/20/1984,0,,1.761
SF005122800,6/21/1984,0,,1.727
SF005122800,6/22/1984,0,,1.693
SF005122800,6/23/1984,0,,1.659
SF005122800,6/24/1984,0,,1.625
SF005122800,6/25/1984,0,,1.592
SF005122800,6/26/1984,0,,1.56
SF005122800,6/27/1984,0,,1.528
SF005122800,6/28/1984,0,,1.496
SF005122800,6/29/1984,0,,1.465
SF005122800,6/30/1984,0,,1.435
SF005122800,7/1/1984,0,,1.405
SF005122800,7/2/1984,0,,1.376
SF005122800,7/3/1984,0,,1.347
SF005122800,7/4/1984,0,,1.318
SF005122800,7/5/1984,0,,1.29
SF005122800,7/6/1984,0,,1.263
SF005122800,7/7/1984,0,,1.236
SF005122800,7/8/1984,0,,1.211
SF005122800,7/9/1984,0.14,,1.195
SF005122800,7/10/1984,0.2,,11.38
SF005122800,7/11/1984,0,,12.072
SF005122800,7/12/1984,0,,9.751
SF005122800,7/13/1984,0,,28.477
SF005122800,7/14/1984,0,,14.381
SF005122800,7/15/1984,0,,9.358
SF005122800,7/16/1984,0,,8.061
SF005122800,7/17/1984,0,,6.898
SF005122800,7/18/1984,0,,5.96
SF005122800,7/19/1984,0,,5.44
SF005122800,7/20/1984,0,,5.067
SF005122800,7/21/1984,0,,4.704
SF005122800,7/22/1984,0,,4.351
SF005122800,7/23/1984,0.06,,4.009
SF005122800,7/24/1984,0,,3.721
SF005122800,7/25/1984,0,,3.51
SF005122800,7/26/1984,0,,3.305
SF005122800,7/27/1984,0,,3.104
SF005122800,7/28/1984,0,,2.934
SF005122800,7/29/1984,0,,3.727
SF005122800,7/30/1984,0,,6.223
SF005122800,7/31/1984,0,,7.47
SF005122800,8/1/1984,0,,8.541
SF005122800,8/2/1984,0,,7.933
SF005122800,8/3/1984,0,,6.336
SF005122800,8/4/1984,0,,5.4
SF005122800,8/5/1984,0,,4.677
SF005122800,8/6/1984,0,,4.352
SF005122800,8/7/1984,0,,4.131
SF005122800,8/8/1984,0,,3.914
SF005122800,8/9/1984,0,,3.702
SF005122800,8/10/1984,0,,3.494
SF005122800,8/11/1984,0,,3.3
SF005122800,8/12/1984,0,,3.25
SF005122800,8/13/1984,0,,5.919
SF005122800,8/14/1984,0,,6.783
SF005122800,8/15/1984,0,,5.42
SF005122800,8/16/1984,0,,5.114
SF005122800,8/17/1984,0,,4.97
SF005122800,8/18/1984,0,,4.828
SF005122800,8/19/1984,0,,4.687
SF005122800,8/20/1984,0,,4.548
SF005122800,8/21/1984,0,,4.41
SF005122800,8/22/1984,0,,4.274
SF005122800,8/23/1984,0,,4.139
SF005122800,8/24/1984,0,,4.007
SF005122800,8/25/1984,0,,3.876
SF005122800,8/26/1984,0,,3.746
SF005122800,8/27/1984,0,,3.619
SF005122800,8/28/1984,0,,3.492
SF005122800,8/29/1984,0,,3.368
SF005122800,8/30/1984,0.63,,3.246
SF005122800,8/31/1984,0,,3.125
SF005122800,9/1/1984,0,,3.006
SF005122800,9/2/1984,0,,2.889
SF005122800,9/3/1984,0,,2.774
SF005122800,9/4/1984,0,,2.661
SF005122800,9/5/1984,0,,2.55
SF005122800,9/6/1984,0,,2.441
SF005122800,9/7/1984,0,,2.335
SF005122800,9/8/1984,0,,2.231
SF005122800,9/9/1984,0,,2.145
SF005122800,9/10/1984,0,,2.141
SF005122800,9/11/1984,0,,2.147
SF005122800,9/12/1984,0,,2.154
SF005122800,9/13/1984,0,,2.162
SF005122800,9/14/1984,0,,14.585
SF005122800,9/15/1984,0.33,,17.804
SF005122800,9/16/1984,0,,12.079
SF005122800,9/17/1984,0,,8.39
SF005122800,9/18/1984,0,,6.666
SF005122800,9/19/1984,0,,5.7
SF005122800,9/20/1984,0,,4.861
SF005122800,9/21/1984,0,,6.037
SF005122800,9/22/1984,0,,15.784
SF005122800,9/23/1984,0.59,,9.38
SF005122800,9/24/1984,0,,7.402
SF005122800,9/25/1984,0,,6.366
SF005122800,9/26/1984,0,,5.416
SF005122800,9/27/1984,0,,4.716
SF005122800,9/28/1984,0,,4.79
SF005122800,9/29/1984,0,,10.641
SF005122800,9/30/1984,0,,7.526
SF005122800,10/1/1984,0,,6.383
SF005122800,10/2/1984,0,,5.68
SF005122800,10/3/1984,0,,5.008
SF005122800,10/4/1984,0,,4.614
SF005122800,10/5/1984,0,,6.223
SF005122800,10/6/1984,0,,5.76
SF005122800,10/7/1984,0,,8.968
SF005122800,10/8/1984,0,,17.806
SF005122800,10/9/1984,0,,12.079
SF005122800,10/10/1984,0,,8.86
SF005122800,10/11/1984,0.39,,16.335
SF005122800,10/12/1984,0,,32.595
SF005122800,10/13/1984,0,,17.334
SF005122800,10/14/1984,0,,12.209
SF005122800,10/15/1984,0,,9.52
SF005122800,10/16/1984,1.1,,8.148
SF005122800,10/17/1984,0,,7.02
SF005122800,10/18/1984,0,,6.391
SF005122800,10/19/1984,0,,5.86
SF005122800,10/20/1984,0,,5.354
SF005122800,10/21/1984,0,,5.053
SF005122800,10/22/1984,0,,4.838
SF005122800,10/23/1984,1.22,,4.627
SF005122800,10/24/1984,0.16,,4.419
SF005122800,10/25/1984,1.02,,4.192
SF005122800,10/26/1984,0,,3.94
SF005122800,10/27/1984,0,,3.695
SF005122800,10/28/1984,0,,3.455
SF005122800,10/29/1984,0,,3.222
SF005122800,10/30/1984,0,,2.996
SF005122800,10/31/1984,0,,2.815
SF005122800,11/1/1984,0.83,,2.798
SF005122800,11/2/1984,0,,2.841
SF005122800,11/3/1984,0,,5.018
SF005122800,11/4/1984,0,,4.921
SF005122800,11/5/1984,0,,4.2
SF005122800,11/6/1984,0,,3.642
SF005122800,11/7/1984,0,,3.309
SF005122800,11/8/1984,0,,3.336
SF005122800,11/9/1984,0,,4.274
SF005122800,11/10/1984,0,,5.157
SF005122800,11/11/1984,0,,4.738
SF005122800,11/12/1984,0,,4.242
SF005122800,11/13/1984,0,,3.767
SF005122800,11/14/1984,0,,3.313
SF005122800,11/15/1984,0.69,,3.027
SF005122800,11/16/1984,0,,3.066
SF005122800,11/17/1984,0,,3.115
SF005122800,11/18/1984,0,,3.791
SF005122800,11/19/1984,0,,3.748
SF005122800,11/20/1984,0,,3.256
SF005122800,11/21/1984,0,,2.956
SF005122800,11/22/1984,0,,2.748
SF005122800,11/23/1984,0,,2.546
SF005122800,11/24/1984,0,,2.834
SF005122800,11/25/1984,0.81,,6.602
SF005122800,11/26/1984,0,,5.909
SF005122800,11/27/1984,0.37,,4.829
SF005122800,11/28/1984,0,,4.025
SF005122800,11/29/1984,0.24,,3.615
SF005122800,11/30/1984,0,,3.286
SF005122800,12/1/1984,0,,2.976
SF005122800,12/2/1984,0.49,,2.679
SF005122800,12/3/1984,0,,2.639
SF005122800,12/4/1984,0,,2.816
SF005122800,12/5/1984,0,,2.768
SF005122800,12/6/1984,0,,2.552
SF005122800,12/7/1984,0,,2.4
SF005122800,12/8/1984,0,,2.254
SF005122800,12/9/1984,0,,2.065
SF005122800,12/10/1984,0,,1.855
SF005122800,12/11/1984,0.79,,1.758
SF005122800,12/12/1984,0,,1.665
SF005122800,12/13/1984,0,,1.574
SF005122800,12/14/1984,0,,1.487
SF005122800,12/15/1984,0,,1.404
SF005122800,12/16/1984,0.51,,1.325
SF005122800,12/17/1984,0,,1.244
SF005122800,12/18/1984,0,,1.14
SF005122800,12/19/1984,0,,1.01
SF005122800,12/20/1984,0,,1.06
SF005122800,12/21/1984,0,,1.057
SF005122800,12/22/1984,0,,1.053
SF005122800,12/23/1984,0,,1.049
SF005122800,12/24/1984,0,,1.029
SF005122800,12/25/1984,0,,0.979
SF005122800,12/26/1984,0,,0.874
SF005122800,12/27/1984,0,,0.758
SF005122800,12/28/1984,0,,0.718
SF005122800,12/29/1984,0,,0.718
SF005122800,12/30/1984,0,,0.722
SF005122800,12/31/1984,0,,0.707
SF005122800,1/1/1985,0,,0.693
SF005122800,1/2/1985,0,,0.671
SF005122800,1/3/1985,0,,0.621
SF005122800,1/4/1985,0,,0.587
SF005122800,1/5/1985,0,,0.56
SF005122800,1/6/1985,1.85,,0.556
SF005122800,1/7/1985,0,,0.555
SF005122800,1/8/1985,0,,0.546
SF005122800,1/9/1985,0,,0.538
SF005122800,1/10/1985,0,,0.537
SF005122800,1/11/1985,0,,0.491
SF005122800,1/12/1985,0.35,,0.437
SF005122800,1/13/1985,0,,0.386
SF005122800,1/14/1985,0,,0.368
SF005122800,1/15/1985,1.22,,0.361
SF005122800,1/16/1985,0.41,,0.354
SF005122800,1/17/1985,0,,0.346
SF005122800,1/18/1985,0,,0.286
SF005122800,1/19/1985,0,,0.251
SF005122800,1/20/1985,0,,0.253
SF005122800,1/21/1985,0,,0.316
SF005122800,1/22/1985,0,,0.392
SF005122800,1/23/1985,0,,0.355
SF005122800,1/24/1985,0,,0.312
SF005122800,1/25/1985,0,,0.282
SF005122800,1/26/1985,0,,0.255
SF005122800,1/27/1985,0,,0.231
SF005122800,1/28/1985,0,,0.209
SF005122800,1/29/1985,0,,0.203
SF005122800,1/30/1985,0,,0.2
SF005122800,1/31/1985,0,,0.197
SF005122800,2/1/1985,0,,0.208
SF005122800,2/2/1985,0,,0.254
SF005122800,2/3/1985,0,,0.982
SF005122800,2/4/1985,0,,0.988
SF005122800,2/5/1985,0,,0.743
SF005122800,2/6/1985,2.09,,0.646
SF005122800,2/7/1985,0,,0.565
SF005122800,2/8/1985,0,,0.485
SF005122800,2/9/1985,0,,0.411
SF005122800,2/10/1985,0,,0.38
SF005122800,2/11/1985,0.24,,0.349
SF005122800,2/12/1985,0,,0.301
SF005122800,2/13/1985,0,,0.27
SF005122800,2/14/1985,0,,0.252
SF005122800,2/15/1985,0,,0.219
SF005122800,2/16/1985,0,,0.193
SF005122800,2/17/1985,0,,0.17
SF005122800,2/18/1985,0,,0.14
SF005122800,2/19/1985,0.43,,0.151
SF005122800,2/20/1985,0,,0.149
SF005122800,2/21/1985,0,,0.136
SF005122800,2/22/1985,0,,0.123
SF005122800,2/23/1985,0,,0.11
SF005122800,2/24/1985,0,,0.098
SF005122800,2/25/1985,0,,0.086
SF005122800,2/26/1985,0.03,,0.075
SF005122800,2/27/1985,0.06,,0.092
SF005122800,2/28/1985,0,,0.101
SF005122800,3/1/1985,0,,0.098
SF005122800,3/2/1985,0,,0.095
SF005122800,3/3/1985,0,,0.095
SF005122800,3/4/1985,0,,0.095
SF005122800,3/5/1985,0,,0.095
SF005122800,3/6/1985,0,,0.095
SF005122800,3/7/1985,0,,0.095
SF005122800,3/8/1985,0,,0.095
SF005122800,3/9/1985,0.17,,0.095
SF005122800,3/10/1985,0,,0.091
SF005122800,3/11/1985,0,,0.088
SF005122800,3/12/1985,0.02,,0.085
SF005122800,3/13/1985,0.54,,0.082
SF005122800,3/14/1985,0.05,,0.078
SF005122800,3/15/1985,0,,0.075
SF005122800,3/16/1985,0,,0.072
SF005122800,3/17/1985,0.13,,0.069
SF005122800,3/18/1985,0,,0.066
SF005122800,3/19/1985,0,,0.062
SF005122800,3/20/1985,0,,0.059
SF005122800,3/21/1985,0,,0.055
SF005122800,3/22/1985,0,,0.051
SF005122800,3/23/1985,0,,0.048
SF005122800,3/24/1985,0,,0.044
SF005122800,3/25/1985,0,,0.041
SF005122800,3/26/1985,0.22,,0.037
SF005122800,3/27/1985,0,,0.034
SF005122800,3/28/1985,0,,0.031
SF005122800,3/29/1985,0,,0.028
SF005122800,3/30/1985,0,,0.025
SF005122800,3/31/1985,0,,0.022
SF005122800,4/1/1985,0,,0.019
SF005122800,4/2/1985,0,,0.017
SF005122800,4/3/1985,0,,0.014
SF005122800,4/4/1985,0,,0.012
SF005122800,4/5/1985,0,,0.009
SF005122800,4/6/1985,0,,0.008
SF005122800,4/7/1985,0,,0.007
SF005122800,4/8/1985,0,,0.007
SF005122800,4/9/1985,0,,0.007
SF005122800,4/10/1985,0,,0.007
SF005122800,4/11/1985,0,,0.007
SF005122800,4/12/1985,0,,0.007
SF005122800,4/13/1985,0,,0.007
SF005122800,4/14/1985,0,,0.007
SF005122800,4/15/1985,0,,0.007
SF005122800,4/16/1985,0,,0.007
SF005122800,4/17/1985,0,,0.007
SF005122800,4/18/1985,0,,0.007
SF005122800,4/19/1985,0,,0.007
SF005122800,4/20/1985,0,,0.006
SF005122800,4/21/1985,0,,0.006
SF005122800,4/22/1985,0,,0.006
SF005122800,4/23/1985,0,,0.006
SF005122800,4/24/1985,0,,0.006
SF005122800,4/25/1985,0,,0.006
SF005122800,4/26/1985,0,,0.006
SF005122800,4/27/1985,0,,0.006
SF005122800,4/28/1985,0,,0.006
SF005122800,4/29/1985,0,,0.006
SF005122800,4/30/1985,0,,0.006
SF005122800,5/1/1985,0,,0.006
SF005122800,5/2/1985,0,,0.006
SF005122800,5/3/1985,0,,0.006
SF005122800,5/4/1985,0.31,,0.005
SF005122800,5/5/1985,0,,0.005
SF005122800,5/6/1985,0,,0.005
SF005122800,5/7/1985,0,,0.005
SF005122800,5/8/1985,0,,0.005
SF005122800,5/9/1985,0,,0.005
SF005122800,5/10/1985,0,,0.005
SF005122800,5/11/1985,0,,0.009
SF005122800,5/12/1985,0.59,,0.347
SF005122800,5/13/1985,0,,0.509
SF005122800,5/14/1985,0,,0.529
SF005122800,5/15/1985,0,,1.303
SF005122800,5/16/1985,0,,0.85
SF005122800,5/17/1985,0,,0.675
SF005122800,5/18/1985,0,,0.523
SF005122800,5/19/1985,0,,0.576
SF005122800,5/20/1985,0,,0.496
SF005122800,5/21/1985,0,,0.459
SF005122800,5/22/1985,0,,0.428
SF005122800,5/23/1985,0,,0.393
SF005122800,5/24/1985,0,,0.359
SF005122800,5/25/1985,0,,0.33
SF005122800,5/26/1985,0,,0.329
SF005122800,5/27/1985,0,,0.335
SF005122800,5/28/1985,0,,0.341
SF005122800,5/29/1985,0,,0.354
SF005122800,5/30/1985,0,,0.417
SF005122800,5/31/1985,0,,2.294
SF005122800,6/1/1985,0,,4.876
SF005122800,6/2/1985,0,,3.581
SF005122800,6/3/1985,0,,2.86
SF005122800,6/4/1985,0,,2.445
SF005122800,6/5/1985,0,,2.113
SF005122800,6/6/1985,0,,1.861
SF005122800,6/7/1985,0,,1.667
SF005122800,6/8/1985,0,,1.486
SF005122800,6/9/1985,0,,1.311
SF005122800,6/10/1985,0,,1.125
SF005122800,6/11/1985,0,,0.99
SF005122800,6/12/1985,0,,0.92
SF005122800,6/13/1985,0,,0.876
SF005122800,6/14/1985,0,,0.833
SF005122800,6/15/1985,0,,0.791
SF005122800,6/16/1985,0,,0.75
SF005122800,6/17/1985,0,,0.718
SF005122800,6/18/1985,0,,0.695
SF005122800,6/19/1985,0,,0.673
SF005122800,6/20/1985,0,,0.65
SF005122800,6/21/1985,0,,0.628
SF005122800,6/22/1985,0,,0.606
SF005122800,6/23/1985,0,,0.584
SF005122800,6/24/1985,0,,0.563
SF005122800,6/25/1985,0,,0.552
SF005122800,6/26/1985,0,,0.552
SF005122800,6/27/1985,0,,0.552
SF005122800,6/28/1985,0,,0.552
SF005122800,6/29/1985,0,,0.552
SF005122800,6/30/1985,0,,0.552
SF005122800,7/1/1985,0,,0.552
SF005122800,7/2/1985,0,,0.552
SF005122800,7/3/1985,0,,0.552
SF005122800,7/4/1985,0,,0.559
SF005122800,7/5/1985,0,,0.689
SF005122800,7/6/1985,0,,0.779
SF005122800,7/7/1985,0,,0.789
SF005122800,7/8/1985,0,,0.773
SF005122800,7/9/1985,0,,0.756
SF005122800,7/10/1985,0,,0.738
SF005122800,7/11/1985,0,,0.722
SF005122800,7/12/1985,0,,0.707
SF005122800,7/13/1985,0,,0.693
SF005122800,7/14/1985,0,,0.678
SF005122800,7/15/1985,0,,0.663
SF005122800,7/16/1985,0,,0.649
SF005122800,7/17/1985,0,,0.642
SF005122800,7/18/1985,0,,0.637
SF005122800,7/19/1985,0,,0.631
SF005122800,7/20/1985,0,,0.626
SF005122800,7/21/1985,0,,0.634
SF005122800,7/22/1985,0,,0.683
SF005122800,7/23/1985,0,,0.721
SF005122800,7/24/1985,0,,0.711
SF005122800,7/25/1985,0,,0.707
SF005122800,7/26/1985,0,,0.708
SF005122800,7/27/1985,0,,0.693
SF005122800,7/28/1985,0,,0.69
SF005122800,7/29/1985,0,,5.681
SF005122800,7/30/1985,0,,6.824
SF005122800,7/31/1985,0,,4.446
SF005122800,8/1/1985,0,,3.333
SF005122800,8/2/1985,0,,2.803
SF005122800,8/3/1985,0,,2.437
SF005122800,8/4/1985,0,,2.093
SF005122800,8/5/1985,0,,1.785
SF005122800,8/6/1985,0,,1.659
SF005122800,8/7/1985,0,,1.591
SF005122800,8/8/1985,0,,1.525
SF005122800,8/9/1985,0,,1.499
SF005122800,8/10/1985,0,,1.436
SF005122800,8/11/1985,0,,1.384
SF005122800,8/12/1985,0,,1.334
SF005122800,8/13/1985,0,,1.891
SF005122800,8/14/1985,0,,2.256
SF005122800,8/15/1985,0,,30.612
SF005122800,8/16/1985,0,,46.609
SF005122800,8/17/1985,0,,82.822
SF005122800,8/18/1985,0,,49.232
SF005122800,8/19/1985,0,,22.699
SF005122800,8/20/1985,0,,14.858
SF005122800,8/21/1985,0,,10.985
SF005122800,8/22/1985,0,,8.818
SF005122800,8/23/1985,0,,7.195
SF005122800,8/24/1985,0,,16.232
SF005122800,8/25/1985,0,,16.783
SF005122800,8/26/1985,0,,11.113
SF005122800,8/27/1985,0,,8.679
SF005122800,8/28/1985,0,,8.294
SF005122800,8/29/1985,0,,42.498
SF005122800,8/30/1985,0,,31.81
SF005122800,8/31/1985,0,,18.338
SF005122800,9/1/1985,0.4,,13.039
SF005122800,9/2/1985,0,,11.17
SF005122800,9/3/1985,0.52,,22.673
SF005122800,9/4/1985,0,,25.999
SF005122800,9/5/1985,0,,19.97
SF005122800,9/6/1985,0,,15.727
SF005122800,9/7/1985,0,,13.766
SF005122800,9/8/1985,0,,21.606
SF005122800,9/9/1985,0,,21.038
SF005122800,9/10/1985,0,,16.442
SF005122800,9/11/1985,0,,13.06
SF005122800,9/12/1985,0,,12.042
SF005122800,9/13/1985,0,,10.671
SF005122800,9/14/1985,0,,9.105
SF005122800,9/15/1985,0,,8.247
SF005122800,9/16/1985,0,,8.222
SF005122800,9/17/1985,0,,7.853
SF005122800,9/18/1985,0,,6.564
SF005122800,9/19/1985,0,,7.225
SF005122800,9/20/1985,0,,8.513
SF005122800,9/21/1985,0,,47.141
SF005122800,9/22/1985,0,,21.812
SF005122800,9/23/1985,0,,15.558
SF005122800,9/24/1985,0,,13.256
SF005122800,9/25/1985,0,,10.913
SF005122800,9/26/1985,0,,9.005
SF005122800,9/27/1985,0,,11.553
SF005122800,9/28/1985,0,,13.245
SF005122800,9/29/1985,0,,9.924
SF005122800,9/30/1985,0,,8.309
SF005122800,10/1/1985,0,,7.551
SF005122800,10/2/1985,0,,6.915
SF005122800,10/3/1985,0,,6.721
SF005122800,10/4/1985,0,,7.985
SF005122800,10/5/1985,0,,6.954
SF005122800,10/6/1985,0,,6.251
SF005122800,10/7/1985,0,,6.125
SF005122800,10/8/1985,0,,5.9
SF005122800,10/9/1985,0,,6.913
SF005122800,10/10/1985,0,,5.988
SF005122800,10/11/1985,0,,5.359
SF005122800,10/12/1985,0,,4.876
SF005122800,10/13/1985,0,,4.587
SF005122800,10/14/1985,0,,4.404
SF005122800,10/15/1985,0.75,,4.222
SF005122800,10/16/1985,0,,4.031
SF005122800,10/17/1985,0,,3.822
SF005122800,10/18/1985,0,,3.532
SF005122800,10/19/1985,0,,3.426
SF005122800,10/20/1985,0,,8.848
SF005122800,10/21/1985,0,,8.213
SF005122800,10/22/1985,0,,6.29
SF005122800,10/23/1985,0,,5.267
SF005122800,10/24/1985,0,,4.738
SF005122800,10/25/1985,0,,4.219
SF005122800,10/26/1985,0,,3.723
SF005122800,10/27/1985,0,,3.433
SF005122800,10/28/1985,0,,3.183
SF005122800,10/29/1985,0.55,,2.953
SF005122800,10/30/1985,1.75,,2.874
SF005122800,10/31/1985,2.4,,2.841
SF005122800,11/1/1985,0.68,,2.829
SF005122800,11/2/1985,0,,2.908
SF005122800,11/3/1985,0,,2.678
SF005122800,11/4/1985,0,,2.538
SF005122800,11/5/1985,0,,2.413
SF005122800,11/6/1985,0,,2.293
SF005122800,11/7/1985,0,,2.188
SF005122800,11/8/1985,0.1,,2.199
SF005122800,11/9/1985,0,,2.239
SF005122800,11/10/1985,0,,2.278
SF005122800,11/11/1985,0,,2.377
SF005122800,11/12/1985,0,,3.94
SF005122800,11/13/1985,0,,4.505
SF005122800,11/14/1985,0,,3.615
SF005122800,11/15/1985,0,,2.979
SF005122800,11/16/1985,0,,2.628
SF005122800,11/17/1985,0,,2.348
SF005122800,11/18/1985,0,,2.083
SF005122800,11/19/1985,0,,1.853
SF005122800,11/20/1985,0,,2.098
SF005122800,11/21/1985,0,,1.916
SF005122800,11/22/1985,0,,1.727
SF005122800,11/23/1985,0,,1.56
SF005122800,11/24/1985,0,,1.489
SF005122800,11/25/1985,0,,1.438
SF005122800,11/26/1985,0.18,,1.389
SF005122800,11/27/1985,0,,1.342
SF005122800,11/28/1985,0,,1.298
SF005122800,11/29/1985,0,,1.258
SF005122800,11/30/1985,0,,1.219
SF005122800,12/1/1985,0,,1.182
SF005122800,12/2/1985,0,,1.147
SF005122800,12/3/1985,0,,1.113
SF005122800,12/4/1985,0,,1.079
SF005122800,12/5/1985,0,,1.004
SF005122800,12/6/1985,0,,0.856
SF005122800,12/7/1985,0,,0.856
SF005122800,12/8/1985,0.54,,0.838
SF005122800,12/9/1985,0,,0.801
SF005122800,12/10/1985,0.16,,0.788
SF005122800,12/11/1985,0,,0.753
SF005122800,12/12/1985,0,,0.687
SF005122800,12/13/1985,0,,0.692
SF005122800,12/14/1985,0.65,,0.682
SF005122800,12/15/1985,0.35,,0.672
SF005122800,12/16/1985,0,,0.658
SF005122800,12/17/1985,0,,0.626
SF005122800,12/18/1985,0,,0.613
SF005122800,12/19/1985,0.37,,0.588
SF005122800,12/20/1985,0,,0.564
SF005122800,12/21/1985,0,,0.545
SF005122800,12/22/1985,1.06,,0.532
SF005122800,12/23/1985,0,,0.496
SF005122800,12/24/1985,0.14,,0.443
SF005122800,12/25/1985,0,,0.429
SF005122800,12/26/1985,0.47,,0.415
SF005122800,12/27/1985,0,,0.377
SF005122800,12/28/1985,0,,0.316
SF005122800,12/29/1985,0.12,,0.288
SF005122800,12/30/1985,0,,0.262
SF005122800,12/31/1985,0,,0.243
SF005122800,1/1/1986,0,,0.248
SF005122800,1/2/1986,0,,0.251
SF005122800,1/3/1986,0,,0.254
SF005122800,1/4/1986,0.1,,0.257
SF005122800,1/5/1986,0,,0.26
SF005122800,1/6/1986,0,,0.263
SF005122800,1/7/1986,0,,0.266
SF005122800,1/8/1986,0,,0.273
SF005122800,1/9/1986,0,,0.287
SF005122800,1/10/1986,0,,0.276
SF005122800,1/11/1986,0,,0.241
SF005122800,1/12/1986,0,,0.199
SF005122800,1/13/1986,0.31,,0.169
SF005122800,1/14/1986,0,,0.163
SF005122800,1/15/1986,0.22,,0.157
SF005122800,1/16/1986,0.31,,0.151
SF005122800,1/17/1986,0.14,,0.145
SF005122800,1/18/1986,0,,0.14
SF005122800,1/19/1986,0,,0.134
SF005122800,1/20/1986,0.01,,0.128
SF005122800,1/21/1986,0.05,,0.123
SF005122800,1/22/1986,0,,0.117
SF005122800,1/23/1986,0,,0.112
SF005122800,1/24/1986,0,,0.106
SF005122800,1/25/1986,0,,0.101
SF005122800,1/26/1986,0,,0.096
SF005122800,1/27/1986,0,,0.091
SF005122800,1/28/1986,0,,0.086
SF005122800,1/29/1986,0.14,,0.081
SF005122800,1/30/1986,0,,0.076
SF005122800,1/31/1986,0,,0.071
SF005122800,2/1/1986,0.75,,0.066
SF005122800,2/2/1986,0,,0.062
SF005122800,2/3/1986,0,,0.057
SF005122800,2/4/1986,0,,0.053
SF005122800,2/5/1986,0,,0.048
SF005122800,2/6/1986,1.04,,0.044
SF005122800,2/7/1986,0,,0.04
SF005122800,2/8/1986,0,,0.037
SF005122800,2/9/1986,0,,0.036
SF005122800,2/10/1986,0.08,,0.036
SF005122800,2/11/1986,0,,0.036
SF005122800,2/12/1986,0,,0.036
SF005122800,2/13/1986,0,,0.036
SF005122800,2/14/1986,0,,0.036
SF005122800,2/15/1986,0.79,,0.036
SF005122800,2/16/1986,0,,0.036
SF005122800,2/17/1986,0,,0.036
SF005122800,2/18/1986,0,,0.036
SF005122800,2/19/1986,0,,0.036
SF005122800,2/20/1986,0,,0.036
SF005122800,2/21/1986,0,,0.036
SF005122800,2/22/1986,0,,0.036
SF005122800,2/23/1986,0,,0.036
SF005122800,2/24/1986,0,,0.036
SF005122800,2/25/1986,0,,0.036
SF005122800,2/26/1986,0.24,,0.036
SF005122800,2/27/1986,0,,0.036
SF005122800,2/28/1986,0,,0.036
SF005122800,3/1/1986,0,,0.036
SF005122800,3/2/1986,0,,0.036
SF005122800,3/3/1986,0,,0.036
SF005122800,3/4/1986,0,,0.036
